vibration_hz,temperature_c,stress_load_kn,moisture_pct,acoustic_emission_db,pressure_bar,label,asset_id,asset_type
48.05405061613334,28.945260691686812,408.9942491015752,27.37026909538932,27.886825105191676,9.185057723818094,0,ROAD_4435,ROAD
50.45245494231096,28.978479550824712,391.01854761096246,26.7735039284095,41.167882982113646,7.994738741843242,0,ROAD_4436,ROAD
48.52002499311122,28.487906395817,443.30393236095586,30.95945375440833,31.197288064570454,9.085751487609876,0,ROAD_4437,ROAD
48.5576336508668,29.272360977368074,457.7274524763131,19.797059718450658,40.34101385275518,10.135959151711184,0,ROAD_4438,ROAD
51.204483104627954,29.922720719637628,497.5180932289045,17.975079062081694,38.71535754950817,9.80079002270109,0,ROAD_4439,ROAD
47.30317949160158,28.02109142348205,484.20751658013614,20.27907306319852,37.256113734877104,9.493013385761964,0,ROAD_4440,ROAD
47.16334981754773,29.690315942368642,448.53308449577685,19.3792406127857,35.84278664826759,10.352052758127746,0,ROAD_4441,ROAD
45.58977162062269,29.00727327235572,450.9904763080458,24.331455663348656,36.43870583706708,9.795644794646737,0,ROAD_4442,ROAD
50.88777594853741,29.025199022545596,427.40665259408064,25.30440966587435,36.37539897230903,9.040420670762998,0,ROAD_4443,ROAD
46.56720014587905,28.09638435451966,488.9829364521136,30.64442003644854,34.81159583890331,9.033182891705279,0,ROAD_4444,ROAD
43.906587439148154,26.14346832268801,474.2897259044472,25.92284699629985,36.305365001121984,9.653173766966011,0,ROAD_4445,ROAD
47.86197351386217,29.22258229447649,457.037100598096,27.404330952431057,39.03673772295872,9.17577667331404,0,ROAD_4446,ROAD
47.6346511709683,29.236703859615837,479.3078670844042,25.679140465819025,39.49304248512077,8.90301440848704,0,ROAD_4447,ROAD
49.06193065519103,31.78530741667423,492.8932457854462,27.331312277824555,36.454301280482156,10.200534677813586,0,ROAD_4448,ROAD
46.705633066320345,23.759825569759652,427.91809039594455,23.756249934595626,37.829640141571254,9.480036768313319,0,ROAD_4449,ROAD
52.08827868688877,28.37823169942207,497.45628280496965,29.84842685087122,36.245584023245264,9.662981802663996,0,ROAD_4450,ROAD
53.17708137844431,28.24368892826491,472.60252420263276,25.39930526039907,33.99799985635056,8.379042032745543,0,ROAD_4451,ROAD
57.16009776677695,35.38388845719364,575.1361973437557,24.13034524428152,43.743402322053505,13.454808034695843,1,ROAD_4452,ROAD
50.760002953545126,28.73531109357755,467.9730489923304,20.071367901007825,36.33483257173398,9.035618499774577,0,ROAD_4453,ROAD
48.35408314183146,26.78274342506787,452.21222358619633,29.010885660709256,36.5595186506502,9.613291964513653,0,ROAD_4454,ROAD
44.4021527341076,29.49916514274726,450.06355263052416,24.141221810452652,32.23153417647784,9.477727567877606,0,ROAD_4455,ROAD
48.91170540628525,28.63370467746658,448.80339742898695,26.76377607969047,36.62468058646069,9.342013807317842,0,ROAD_4456,ROAD
48.09859012194064,27.234443196580884,446.50534942106896,26.956847298657205,37.32148348849001,9.4624864998016,0,ROAD_4457,ROAD
52.13821366101681,38.58404822176674,478.0970157730207,27.458502436362902,34.527633114775185,10.394650178042395,1,ROAD_4458,ROAD
53.787809989863845,27.7944650770248,445.6246670108343,21.13841515946831,36.07183914734778,10.193479945136641,0,ROAD_4459,ROAD
48.084955128391385,28.05951227899149,478.1485141792799,22.935821087130506,36.28836233082295,9.268862355647478,0,ROAD_4460,ROAD
48.819355302880936,26.00357548297719,449.91641667999295,22.867638391936666,34.96780812988732,9.312732924624875,0,ROAD_4461,ROAD
50.94804942830982,25.19985855363398,467.6178724039253,24.17748858542701,36.2484977115543,9.135914049515092,0,ROAD_4462,ROAD
52.17820235626508,27.288341745192973,425.7842440789226,26.3130681818286,32.87306930193825,8.931377735559353,0,ROAD_4463,ROAD
42.87232080239221,28.783396032020946,447.32390106925,31.441171921931485,33.18130449823813,8.595852335750243,0,ROAD_4464,ROAD
51.74913126055296,25.88700585874948,482.2566462354575,29.18910563423785,38.59031184056963,9.492218455564853,0,ROAD_4465,ROAD
42.39077490091374,27.222958449633982,455.7127166977517,26.796874885140138,34.470579920427355,9.51722050585292,0,ROAD_4466,ROAD
45.120421184540206,26.287784319212157,431.72101816480864,30.26502086502061,35.91016965882675,8.776266791363025,0,ROAD_4467,ROAD
48.61044601035686,25.17839542981808,460.7000282174954,33.947884308246515,32.01192282319781,9.35774484783039,0,ROAD_4468,ROAD
53.28188410387348,26.319130474660586,438.2401912563686,21.699952406375253,36.56130461166682,9.230825271244512,0,ROAD_4469,ROAD
48.89938462248949,24.688721279659834,469.38960489407475,30.89798947028206,33.221282662234344,9.369109638828647,0,ROAD_4470,ROAD
50.49449660079499,29.596182097323123,407.27497199437204,32.646424268253284,34.07650521180945,9.36746750155571,0,ROAD_4471,ROAD
47.429277466760354,25.005106662788503,490.8968692539675,23.785495708407996,34.533341642868926,10.29447016422204,0,ROAD_4472,ROAD
51.69262353946421,31.37002855741702,466.88642580523066,21.480742585991784,41.961183335098326,9.234514551094017,0,ROAD_4473,ROAD
63.86319708914911,36.724804054747025,432.5680205140735,43.81676885215374,47.03119930733071,9.16455328427694,1,ROAD_4474,ROAD
47.597853700493424,28.188854448707062,431.5577815164635,30.09578691789979,31.51458102454835,8.930868932520951,0,ROAD_4475,ROAD
50.88776464195267,26.559623976647913,448.4931094623019,31.161715806749843,32.47890107166752,9.891297563342613,0,ROAD_4476,ROAD
44.68265914182089,28.817032129975537,421.1553240281561,20.984311929194007,37.07708331721794,9.53872790739807,0,ROAD_4477,ROAD
49.724479453385584,28.980514888857037,449.75302906291466,25.228215347301454,35.75534761473067,8.851394230416863,0,ROAD_4478,ROAD
43.15749520648294,25.308239170479908,450.3209162137569,28.803688474084662,39.92110629586463,9.391447126489114,0,ROAD_4479,ROAD
47.13053427339481,29.14178317273661,440.23020958219195,22.189833481793496,37.45373157838269,10.021064154307222,0,ROAD_4480,ROAD
47.79562972449614,28.727941261705475,512.7959379662983,18.952466321747146,39.47814312990157,9.986550780507535,0,ROAD_4481,ROAD
46.40605254202226,29.010302140909303,459.49340275746647,25.338480193574195,31.910711539259044,9.549906834410821,0,ROAD_4482,ROAD
46.80389465255043,28.15474856552167,485.5289829347018,26.026876691182963,34.014194460247715,9.699502379621926,0,ROAD_4483,ROAD
49.382366544784205,27.213215124088528,476.9012333510611,22.322535043524987,41.25422722124674,9.457664551250168,0,ROAD_4484,ROAD
47.551092167244626,25.32604408371889,449.62902185272907,23.68671622923776,35.8497582034306,10.235854449180945,0,ROAD_4485,ROAD
46.95158628624787,25.889628110737654,448.8046373165764,22.63067118058389,38.312349443943766,9.836363488878344,0,ROAD_4486,ROAD
48.69438474749632,28.61945900617402,392.01797572293185,24.000326060641886,39.48678333171347,11.471165505403343,0,ROAD_4487,ROAD
45.75572705145401,28.583317866378092,458.6801671692895,24.319104832115283,37.90573660981187,8.98687881234855,0,ROAD_4488,ROAD
45.65293823249402,29.706330612826385,457.4244164292031,24.961342314746613,38.636891919211955,9.740304296673674,0,ROAD_4489,ROAD
49.234697157492846,26.11719366199595,483.62901070843134,28.222298811224693,38.927470011865694,9.504428851834447,0,ROAD_4490,ROAD
48.80939722367396,26.872260194989334,416.7221256627815,23.8406404292908,36.54970679710527,9.624837513993892,0,ROAD_4491,ROAD
48.95235978375052,27.334279191234977,447.1983942330016,22.882671550206517,31.4565890724577,9.660796605669619,0,ROAD_4492,ROAD
53.54598920689965,25.38471483781312,458.20980357637507,31.267418828855146,37.79726927779143,9.58783685624589,0,ROAD_4493,ROAD
45.144244619933296,28.154961037037726,457.7325762042825,20.032957698073503,37.00252925173469,9.422370475587625,0,ROAD_4494,ROAD
51.597746995241266,28.399187846166377,472.8280373224087,26.41583255991553,35.33877185035198,9.964734280649797,0,ROAD_4495,ROAD
45.12193511805563,25.63600895620435,433.8616810100058,24.268393730304293,32.50367542133683,10.235330995326144,0,ROAD_4496,ROAD
48.16953194539667,27.75015680935287,443.5441102931946,29.57359242859821,36.45040696186861,9.856240882216902,0,ROAD_4497,ROAD
46.85790772315013,27.855189705364207,480.19134824411344,27.763129305922533,36.15417590692452,9.36967557505254,0,ROAD_4498,ROAD
50.47410522235829,29.17162596710931,467.1459209070223,30.55138388138389,32.64182736076227,9.263408446846443,0,ROAD_4499,ROAD
45.80367367593489,26.88653097535046,462.1606250798741,20.44567706506247,32.206988094712926,9.624112753705171,0,ROAD_4500,ROAD
50.345827606355755,27.869179532809213,449.5949026622107,20.573068049082195,35.10091951220133,9.118267348345444,0,ROAD_4501,ROAD
46.62990715493026,28.67798702761884,463.687484655856,12.821373843027352,39.064905641482824,10.218184017121876,0,ROAD_4502,ROAD
48.340564489433824,28.482157952811626,399.01711441177446,17.770950761737062,36.432349088339045,9.894866062316003,0,ROAD_4503,ROAD
50.3917568956201,24.921890156859064,486.84983131633385,22.451897560508556,32.34698586718055,9.847634613544374,0,ROAD_4504,ROAD
49.7689176940722,22.696343873910102,490.99168235563315,22.049053181260636,38.05970324025953,9.870536890341143,0,ROAD_4505,ROAD
46.6945837561139,25.370242671191175,456.57214687613003,23.098431031141832,33.49238923314508,8.95206459460064,0,ROAD_4506,ROAD
48.84713325359854,26.16741390599088,481.1832417669178,26.162418789047166,41.94753919109363,10.696149191834879,0,ROAD_4507,ROAD
53.2225742310433,27.346510820117818,442.11352580893873,25.925625405109663,37.39488493651829,9.613973631031305,0,ROAD_4508,ROAD
50.56999535960822,28.3880420090116,517.702574165063,25.642818205113848,34.34742758901402,10.835337687431533,0,ROAD_4509,ROAD
49.66782435493753,24.19011109197872,436.9837961106243,31.888620391232777,33.698797633799096,9.198080851253406,0,ROAD_4510,ROAD
44.20729805446684,30.44525055255185,414.65356093761255,31.22810860884125,39.10536649731472,10.117527867753791,0,ROAD_4511,ROAD
48.9730206300446,26.934549003566193,475.18991593293566,19.56992984063226,33.29798585246256,9.017899964288377,0,ROAD_4512,ROAD
52.339689873754104,27.08028147536972,437.11095064417475,19.79556293443462,34.71305784788274,9.982384947151223,0,ROAD_4513,ROAD
47.86721963916427,30.29043337314332,470.967113745053,33.97959365659491,38.87612353488549,9.576773988211958,0,ROAD_4514,ROAD
47.319717610049565,29.345225782179686,360.1419932760115,24.887502704232663,38.377185118247205,9.997259058014238,0,ROAD_4515,ROAD
50.89579315314134,29.441978306861838,389.45297665706414,30.29047136504309,36.28037547529906,9.696022251934252,0,ROAD_4516,ROAD
51.35668379379201,30.548856853375163,444.8497903822565,29.393939504207275,37.07298409989327,9.532252986431287,0,ROAD_4517,ROAD
47.58664241642316,26.32879751862451,485.21702794722626,20.92784931230874,36.954477982229655,9.706823949141187,0,ROAD_4518,ROAD
50.14423694966683,27.53255188429655,471.22373132593145,28.107726769419315,40.823745183357474,10.176726823810602,0,ROAD_4519,ROAD
50.81167552099984,26.68849747872172,500.50244534228005,21.01601157215444,31.96311624501556,9.975776039039543,0,ROAD_4520,ROAD
46.72607001325227,28.824441387130893,446.44836487967314,32.2214178365037,37.7592270299097,9.038292187504823,0,ROAD_4521,ROAD
50.11138765125246,27.264273412607032,419.72390542687833,33.8749734301234,38.18622475939728,9.075966536557292,0,ROAD_4522,ROAD
47.6513598685332,28.5098876828475,455.2632103374101,24.480421556195168,37.345994115132044,9.077500045454187,0,ROAD_4523,ROAD
47.01434024462911,27.783330305261412,493.7693945049552,26.077693808219603,37.6993964523286,9.63726809379164,0,ROAD_4524,ROAD
46.343330867157086,29.26586363551102,456.087690625539,18.937023540011072,40.642515603990184,10.39793883654776,0,ROAD_4525,ROAD
45.09624503992785,24.775284738149253,445.6044516296538,27.474434190441134,31.069097573340148,9.487976087450086,0,ROAD_4526,ROAD
48.18403099272259,27.375737264917426,457.3622922531402,29.221462187002828,35.933399329694026,9.492226423178213,0,ROAD_4527,ROAD
45.0776344613509,29.406855833574618,410.7789065330711,18.60851146202065,34.109925061398314,9.865977751254922,0,ROAD_4528,ROAD
45.59912015517787,27.964144063500402,448.9373957792547,22.891735527040904,32.92902076160786,9.357156725953867,0,ROAD_4529,ROAD
50.774478637130215,30.295041233264485,474.5992092704036,28.784974686461258,33.93575362025905,9.400698922323258,0,ROAD_4530,ROAD
44.745526287103495,26.1656051087149,457.21216835748356,21.218599706771055,36.47781591650102,9.377025107727198,0,ROAD_4531,ROAD
48.907711004807354,28.026009527966618,448.7018043311665,22.926392098980887,31.27581187997372,8.940724520229072,0,ROAD_4532,ROAD
47.532305466189996,26.903425407018798,454.80054677558365,27.00713094467018,39.352196447707385,10.224249614946464,0,ROAD_4533,ROAD
65.25096855115342,31.199460913728124,476.1107867498431,25.144448328081452,49.13723486327069,9.982834042174005,1,ROAD_4534,ROAD
49.78963015956917,24.48329194321514,411.05790746228615,32.302898188674064,32.23145991983464,8.52002057398157,0,ROAD_4535,ROAD
49.81215493476487,27.179941176922178,447.8748945625173,25.36449946901351,36.323098347319856,9.999108827985864,0,ROAD_4536,ROAD
40.50960564864274,25.64973384782806,441.1917852300712,16.876868007500434,37.80265334652421,9.656479062718125,0,ROAD_4537,ROAD
47.10755339737845,30.623967477147893,459.62357177798054,25.776207774423497,32.18981673386391,9.643477927150855,0,ROAD_4538,ROAD
45.47756159532065,27.85833218494949,388.3290067813135,25.580025269445464,39.526321934867596,8.78762704532691,0,ROAD_4539,ROAD
51.65829324886432,26.64727099392879,439.4437861114045,28.78275614998862,32.91588402272141,9.534375028381787,0,ROAD_4540,ROAD
43.71219936098657,29.64933724938286,496.60064097167685,25.159197816464065,33.99784783691962,9.68006547563878,0,ROAD_4541,ROAD
49.76785029887279,26.986102619480747,458.85689223316297,21.347803264013073,37.127346401054325,9.720025330346786,0,ROAD_4542,ROAD
43.42958847208936,28.84980506357277,447.8604632845554,29.971800812168247,39.51675453895452,9.7848916752672,0,ROAD_4543,ROAD
49.232085941332585,25.625559180514223,435.2219138669304,29.410107825824056,38.21282029343089,10.490098170844794,0,ROAD_4544,ROAD
45.38877139484059,27.66674578389121,440.65990039658436,24.982606053491264,35.9910558004839,9.805760834619925,0,ROAD_4545,ROAD
44.919232874150254,26.49667449138995,468.61450571781864,20.04331246754473,32.6004119610897,9.300730623504965,0,ROAD_4546,ROAD
48.031463948021624,25.19988692567324,499.1987004548598,22.986573047802107,37.600879274449426,8.772719297377638,0,ROAD_4547,ROAD
45.06618349334208,26.775154218198264,390.62943919530863,33.10726846416957,38.58826377585806,9.084964752435381,0,ROAD_4548,ROAD
43.88085736600487,29.319549517283555,483.80170910335903,19.053126120379073,35.456547369806174,8.96774101345848,0,ROAD_4549,ROAD
48.44189400116725,26.639011904471904,468.4483391709413,27.038732308969315,38.43511671483979,9.665959223853944,0,ROAD_4550,ROAD
50.40491915071107,29.28746800238422,424.15761812440974,27.608671540462744,33.49218067150048,8.694915101003282,0,ROAD_4551,ROAD
46.955074814867984,28.384737854075023,430.256735718517,20.930035748447686,35.65920921709576,8.994501519961997,0,ROAD_4552,ROAD
49.50071505209472,25.503394396261363,452.8252940752093,27.961333690225914,35.35649229952734,9.775563302043478,0,ROAD_4553,ROAD
47.11221737937371,25.478711768022688,469.3824281291319,26.93328271450356,38.08715910253523,9.115964822267816,0,ROAD_4554,ROAD
45.78582874901583,28.3625023252041,463.8081487494691,25.77936936108055,32.94091404087343,9.603180885662725,0,ROAD_4555,ROAD
49.41290120935549,29.46992963150397,502.0032401815279,25.936776605992822,36.192146535053105,9.046635517324953,0,ROAD_4556,ROAD
47.43748834881368,29.99103715432592,451.63918324935116,21.829508678515268,32.044771648325856,9.932817092409836,0,ROAD_4557,ROAD
45.98254321198099,28.44654167184052,397.73334922094176,22.815832804733116,32.7236363989543,9.567669173946145,0,ROAD_4558,ROAD
45.64204190209505,25.23791079369245,459.1145578681463,27.886250020504573,35.30740087846569,10.226630331660518,0,ROAD_4559,ROAD
46.40144537741945,25.733986868437206,470.82633128835676,19.205876231865197,32.083462687251085,8.96864986223605,0,ROAD_4560,ROAD
44.211405738815465,25.540947497565227,453.21687865257456,23.00051586197987,34.976721203575174,10.010981577530002,0,ROAD_4561,ROAD
48.72061753183867,30.506265649536488,473.6975916654256,28.87827610301163,36.98056620183131,8.805350634894506,0,ROAD_4562,ROAD
47.5201735551035,26.898638306686475,446.09413401585715,25.065763714477526,33.30620731985983,9.81533993104894,0,ROAD_4563,ROAD
46.29641055824575,28.0472412048293,423.62176613757964,21.70992142327327,37.42475962138141,10.290687984585716,0,ROAD_4564,ROAD
46.28476187413182,28.665215020648397,477.9938421702321,24.10911719689357,39.19551589714316,10.22630837274309,0,ROAD_4565,ROAD
44.333616573324164,29.425996860344775,442.79023805525594,23.50071676980161,38.132879904610476,9.72213165574302,0,ROAD_4566,ROAD
47.006074850450034,26.7755265309845,417.44548420326606,21.69835788008418,44.84728327592617,10.122339790368393,0,ROAD_4567,ROAD
46.75798429458479,26.150615538952934,501.52740615132956,27.55745137394652,44.54102876687293,9.266195233291386,0,ROAD_4568,ROAD
46.546114306199755,28.286835261362953,417.73048549275336,26.34633218183614,34.626946314962765,10.023356356887883,0,ROAD_4569,ROAD
60.85406890753217,32.85264521641112,525.5384995603343,35.461348720489326,47.80490773966843,8.407310031726547,1,ROAD_4570,ROAD
50.85469477517431,27.838940700427138,472.7614147449573,17.933741969919005,39.1148952353088,9.09007794072005,0,ROAD_4571,ROAD
49.961593513927134,25.29840515477863,475.86172771639633,24.55392441397683,45.214010104818,8.411381965551632,0,ROAD_4572,ROAD
45.62841429283807,28.646190842635786,436.78394212545265,22.240935100767448,40.41816822412716,9.773765113746613,0,ROAD_4573,ROAD
44.73145977517963,25.130838278191302,453.1951620425756,22.829212504389545,38.75778327504388,9.872928259049289,0,ROAD_4574,ROAD
49.04502521773838,26.20433986714874,435.36883881153767,29.297332019080976,37.489200353201824,10.53753251967427,0,ROAD_4575,ROAD
44.06147918072182,23.625238170047915,455.26095721966004,25.961950597871045,36.84967487583216,9.020535866142692,0,ROAD_4576,ROAD
43.728846543888196,32.76388996683125,409.2213284573951,31.602083612351894,35.48339350626222,9.237585439280512,0,ROAD_4577,ROAD
49.72471812274511,29.0609037061783,400.70192896289166,23.54143178353147,34.54001157802891,9.106959400595995,0,ROAD_4578,ROAD
47.52211319231438,26.78673086755478,398.852547578131,21.58844749667857,33.55159052984673,8.887346163242519,0,ROAD_4579,ROAD
50.483325643115755,29.604665555768932,453.02207424364036,33.71021675472309,34.686533631415045,9.050071014182366,0,ROAD_4580,ROAD
51.241863626862504,29.5574795707191,463.15518467126566,27.55154422970562,36.54051706649085,9.651056528648212,0,ROAD_4581,ROAD
48.35049052251655,25.428817998487943,476.4019788887203,19.26477670428634,36.99034137141283,9.092994665354222,0,ROAD_4582,ROAD
46.47933795039833,30.74390410135831,447.91998875552093,27.77818220783273,39.58621949676882,10.057562157747483,0,ROAD_4583,ROAD
46.57170459167146,29.12541967514512,411.2271251219966,23.34559714269893,37.130150543608075,9.845631245504402,0,ROAD_4584,ROAD
44.3475020213524,25.416385092665767,464.33442458761965,30.907688088858798,34.305145420034336,9.814567649128891,0,ROAD_4585,ROAD
45.98587944162035,26.572401067722602,492.76217797118795,32.45765465543999,33.2133526247695,9.165502783780148,0,ROAD_4586,ROAD
46.83178931542387,30.711610678863003,448.95175498624104,21.37069376251094,37.67608584876546,9.297680739979526,0,ROAD_4587,ROAD
52.476793528425176,27.492719092214998,415.54250054283784,24.010596291404347,33.832209655795566,9.720409899452857,0,ROAD_4588,ROAD
47.97667516664107,24.775263763819034,454.3026956260375,17.552722961913116,39.36245594649239,9.842134977830387,0,ROAD_4589,ROAD
46.693135263742036,31.02828894954455,451.65107457091636,14.287430456587416,37.92145669100689,10.133127348089156,0,ROAD_4590,ROAD
50.09763731601596,24.784717378953605,441.6116184028597,24.491202464070227,37.4184452097835,8.13877292950403,0,ROAD_4591,ROAD
44.91008317566919,28.092158443266303,417.78934023246745,25.324330171603293,34.55805617553528,10.769690811391431,0,ROAD_4592,ROAD
50.14069845473708,28.846646763030247,445.1451221095693,25.222154963566666,37.30039102258058,9.833697219028917,0,ROAD_4593,ROAD
44.27326039935231,25.748825771936062,417.11339025394307,24.728514473202072,37.29489488891279,9.869837734058917,0,ROAD_4594,ROAD
47.086670787482035,30.020031434442632,422.9808075606564,22.11888006351641,37.74501034883702,9.90069716189169,0,ROAD_4595,ROAD
43.177320406893074,26.47455044286757,426.92572950638106,21.240387595564542,38.488424525795246,9.403086930613599,0,ROAD_4596,ROAD
48.09410524829912,28.127075910313636,457.2778781146038,22.625083225257033,32.413590850003466,9.81230332244714,0,ROAD_4597,ROAD
44.7724243144864,27.177086980467035,468.3331828633807,20.468468746582907,31.2809743720515,9.53153883771462,0,ROAD_4598,ROAD
49.32106198163374,26.958062897537808,418.486871137321,28.384473877183733,35.68961163045923,9.255214676484664,0,ROAD_4599,ROAD
50.23608217223363,28.18704699287722,445.11888895292725,21.515227879969476,36.21645971046529,9.86911861540808,0,ROAD_4600,ROAD
50.74658937517423,30.52810034101433,462.5302530195588,30.92396961646997,37.13291871535992,9.390470705987696,0,ROAD_4601,ROAD
48.57896892531879,31.352909923829326,403.05078319674664,22.59645129658475,38.468047279722434,9.667658628198653,0,ROAD_4602,ROAD
51.31252546963103,26.973206638447877,456.1840613886781,24.991553280060707,33.755784587034995,9.46287394625346,0,ROAD_4603,ROAD
48.527991756382185,28.04000264430185,506.57006355165913,17.65206735509942,32.88486707189835,8.959405760980504,0,ROAD_4604,ROAD
50.8787276771554,30.059516328618063,436.0047741794965,23.364337860320056,33.90204338022998,8.901073127337044,0,ROAD_4605,ROAD
49.98429854814975,24.79752735676607,458.98923562331413,28.374201636675576,37.64967865924987,9.30463011282078,0,ROAD_4606,ROAD
45.13539275524777,24.918484383369275,413.36107846184325,28.45756598962666,35.038126571079566,9.196239545039646,0,ROAD_4607,ROAD
47.74747402397663,27.786635231013957,413.1107973068743,31.99216500684419,34.544945480921164,9.66994265487594,0,ROAD_4608,ROAD
71.99271375233305,37.49263496540739,537.6963976833296,48.245681639858105,32.983426278036326,8.543082442897935,1,ROAD_4609,ROAD
46.31037079787214,26.596085403409756,461.55637956778065,29.48274282569038,35.600163854312534,9.60274321378001,0,ROAD_4610,ROAD
49.842317415869054,27.280319078439224,476.87552640308417,25.365920023910274,35.68160397716305,9.261900419800506,0,ROAD_4611,ROAD
45.238250322490565,31.03257690111203,402.89290037754466,29.929135318043325,36.11674748405199,9.255266502329004,0,ROAD_4612,ROAD
45.29038917331365,24.562180087942238,455.31891639441926,24.995715465850342,31.44039588787347,9.472303237258831,0,ROAD_4613,ROAD
45.28604607266943,29.90589052142323,425.5503934706967,28.238946746088285,33.720258018322156,9.67457919189364,0,ROAD_4614,ROAD
44.55537812408487,31.677509001824227,498.1707032346253,21.49870572963582,36.218405383086925,10.355404272057157,0,ROAD_4615,ROAD
53.442758483100825,25.65923280379132,402.8036118131488,20.51965946989786,39.5673893443604,10.378050794846766,0,ROAD_4616,ROAD
44.745730697523555,29.54626372760645,465.39128770097443,28.107687419040765,34.27873334878687,10.493767080511684,0,ROAD_4617,ROAD
46.91599383992536,27.951264315008313,515.3761533572631,28.007616906612533,33.19927424489883,9.514051951951052,0,ROAD_4618,ROAD
47.67258424546274,27.338829323083335,523.9976402802467,20.269722445885417,38.61876594707161,9.507711485444492,0,ROAD_4619,ROAD
48.95550255899452,31.125497570106024,435.65559831881166,23.78128414962508,36.522933010579735,9.385840786987416,0,ROAD_4620,ROAD
45.5707183752002,26.389196659868837,450.60815676366866,18.871112851038752,35.190778180165026,9.626438328757834,0,ROAD_4621,ROAD
52.16932588596236,27.68350725511677,435.1165806064987,25.336087043732373,35.746689640933404,9.173631857218243,0,ROAD_4622,ROAD
50.75330459338541,27.37920772704897,430.2949359391671,20.686739733483087,37.07675275122198,8.980103387735882,0,ROAD_4623,ROAD
46.42208382178805,25.994114393819835,453.6540396694011,26.199321856510974,36.60251951604332,9.4937843239091,0,ROAD_4624,ROAD
46.75364855088375,25.32733622156911,391.83600271855266,20.458223222651508,37.927423339717855,8.864227963936617,0,ROAD_4625,ROAD
48.11972008355929,25.714418610007197,426.9939142464626,17.86022412323257,33.23106930487772,9.546953240830225,0,ROAD_4626,ROAD
47.09345823905213,22.7937258243454,439.1606831409813,24.74326335484472,32.96820534021326,9.242390803095878,0,ROAD_4627,ROAD
49.14247925503576,30.68544372270237,457.95491768239765,22.40400591810737,38.65082035798251,8.81690083116554,0,ROAD_4628,ROAD
51.11303862219078,29.017481439614414,468.9752092818542,27.624481825474586,28.509510026337228,9.505098841003559,0,ROAD_4629,ROAD
51.7234029600444,23.742819582346137,463.512358797884,22.881567201721765,33.757727262028695,9.780207316104352,0,ROAD_4630,ROAD
41.53684888097783,26.321296083414733,429.0536975298892,30.86290565195774,35.878224491214304,10.146203450455777,0,ROAD_4631,ROAD
49.203847248531616,28.273946179197335,494.2293881787518,25.589689765690448,36.65871406842323,9.565862644032576,0,ROAD_4632,ROAD
46.218565775793884,27.668737179364737,452.3573108915745,16.485063622340753,37.374504344366095,9.010139387641596,0,ROAD_4633,ROAD
48.44346627090974,22.93713990844399,471.209263934118,25.99890194821439,35.86307143999861,9.510420741068886,0,ROAD_4634,ROAD
48.60698638926841,31.263713798178216,428.00901013428035,32.272247690231296,38.325466482104346,9.77652004292618,0,ROAD_4635,ROAD
47.31598281957085,25.186045075792023,462.06804231603894,30.28398315816284,36.3240423629385,9.046675727422853,0,ROAD_4636,ROAD
44.42107988694259,27.214547523148365,438.85613936736945,17.89607101215243,33.05715981895989,9.114593184692955,0,ROAD_4637,ROAD
48.55491172521947,28.905512704153388,501.2198942867767,21.916724789085244,32.16494211359303,9.05228601953748,0,ROAD_4638,ROAD
46.182029861745264,26.11444951953905,440.7726783130877,21.1289906418116,37.693494612142494,8.919124349911794,0,ROAD_4639,ROAD
50.84042269953561,28.11000587206675,462.6730491870432,23.135245552215107,34.89838819736475,9.643781952583664,0,ROAD_4640,ROAD
47.033815810565,28.942160808193773,452.4493412705476,26.5781761372667,35.94744791131276,8.697939493764837,0,ROAD_4641,ROAD
48.978399066726354,25.497772847229395,477.72081057620704,24.260391454228042,34.43183093844288,10.024504612918445,0,ROAD_4642,ROAD
43.929193290901274,28.446306109495396,466.55657915466463,27.720920833670515,30.189741892492606,9.11932236509553,0,ROAD_4643,ROAD
46.53763692900909,29.306774876210266,519.4961914945201,44.035096361564015,43.5980859206211,10.533378296235561,1,ROAD_4644,ROAD
51.75682643259184,28.509081292799078,490.06036070211127,24.270365197056325,38.11215368990116,8.618736444327492,0,ROAD_4645,ROAD
44.40610071234821,29.774159552892574,458.6032233714776,24.411178885257613,37.694527075800366,10.317898903067908,0,ROAD_4646,ROAD
47.887095892725455,30.206603764033044,453.4268294598612,25.60120704584751,34.90916336335843,9.471527188139467,0,ROAD_4647,ROAD
68.23760810137304,36.39853398316043,425.75290242307636,43.58900523741773,46.58244903090085,11.182188019827459,1,ROAD_4648,ROAD
49.15640888733546,28.670973486331953,389.3954565246671,21.712348894328414,42.16260550077312,9.200419041227034,0,ROAD_4649,ROAD
45.01841197549544,28.840383085789984,424.30505287772405,25.390681506993342,32.2065047791351,8.603446773732712,0,ROAD_4650,ROAD
51.914917322549286,30.28734368396094,509.3941380950837,24.63707087083555,36.53160322190719,9.66033152388132,0,ROAD_4651,ROAD
48.58013625402388,27.782913336954806,434.5571241624539,18.026578914595305,35.04531730574652,9.362050802870561,0,ROAD_4652,ROAD
44.70921572501547,29.61412112441704,465.3963315126256,24.733706202678558,37.524571964555044,9.57122587952603,0,ROAD_4653,ROAD
46.19662034199346,30.331833040510446,399.99709779632406,19.020975414201423,36.40979218676625,9.512692638986136,0,ROAD_4654,ROAD
46.76256296433619,26.522605003340875,401.18985237399755,33.090360922277924,39.75762219308769,9.110490289240007,0,ROAD_4655,ROAD
